Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2020-02-10,76.05872699723375,77.84290313720703,75.97884171109904,77.84290313720703,109348800
2020-02-11,78.33919835373061,78.41182135364971,77.1553917397899,77.3732681274414,94323200
2020-02-12,77.8235202802382,79.21551716925477,77.8235202802382,79.21067810058594,113730400
2020-02-13,78.48201230906955,78.97344754144679,78.27866056338509,78.6466293334961,94747600
2020-02-14,78.61514926442095,78.91534147799902,78.15760972810558,78.6659927368164,80113600
2020-02-17,78.61514926442095,78.91534147799902,78.15760972810558,78.6659927368164,80113600
2020-02-18,76.34438007526671,77.40714314738784,76.16281523598434,77.22557830810547,152531200
2020-02-19,77.46765015965101,78.57398681158733,77.46765015965101,78.34400177001953,93984000
2020-02-20,78.10433337158206,78.59334522089243,77.034308274592,77.54026794433594,100566000
2020-02-21,77.13357947900434,77.57660179653178,75.16783878997336,75.78515625,129554000
2020-02-24,71.96261025745015,73.63784411599852,70.01865663591204,72.1853256225586,222195200
2020-02-25,72.85592387195561,73.23841723217687,69.26820072326095,69.74026489257812,230673600
2020-02-26,69.3650279213828,72.11271051529036,69.35776562363947,70.84659576416016,198054800
2020-02-27,68.05051976988415,69.2367421970805,66.0799320227012,66.21549987792969,320605600
2020-02-28,62.27916414492055,67.39929122080478,62.06370365251087,66.17675018310547,426510000
2020-03-02,68.3361564954498,72.97453333535833,67.23224297649529,72.33784484863281,341397200
2020-03-03,73.5143929639958,73.59427823904339,69.18830204720706,70.04045104980469,319475600
2020-03-04,71.7641114774827,73.44903118653338,70.9628058782761,73.28925323486328,219178400
2020-03-05,71.54138326049582,72.51699133415363,70.54641152199336,70.9119644165039,187572800
2020-03-06,68.26838538116881,70.403589845972,68.08198145661343,69.97025299072266,226176800
2020-03-09,63.8503274144308,67.32184764683291,63.66876250235185,64.4361801147461,286744800
2020-03-10,67.09185293080515,69.34325431741347,65.21083618798149,69.07695770263672,285290000
2020-03-11,67.15238185093062,68.07956995144926,65.8136363324186,66.67788696289062,255598800
2020-03-12,61.95960486263178,65.36333966293708,60.03743791262368,60.093116760253906,418474000
2020-03-13,64.12627561961224,67.76483423256263,61.23575946723115,67.29276275634766,370732000
2020-03-16,58.572816419236986,62.719754836954735,58.10074857584745,58.63576126098633,322423600
2020-03-17,59.91882134064479,62.36389249089527,57.71341343349159,61.213985443115234,324056000
2020-03-18,58.04507418797264,60.521617752082875,57.403542823432716,59.71546936035156,300233600
2020-03-19,59.88976122109357,61.209131513713295,58.73258839181393,59.25791549682617,271857200
2020-03-20,59.8389270162078,60.96463122654848,55.195710672226056,55.49589920043945,401693200
2020-03-23,55.21508274022157,55.31675861475192,51.47000473892812,54.31694030761719,336752800
2020-03-24,57.21955352533474,59.962393449772364,56.720856028881734,59.76630401611328,287531200
2020-03-25,60.703187887851634,62.51883657841549,59.14173075275606,59.437076568603516,303602000
2020-03-26,59.679153090462734,62.62292153490078,59.640418371654654,62.564823150634766,252087200
2020-03-27,61.187342755761634,61.94265120534286,59.80745089827839,59.974491119384766,204216800
2020-03-30,60.700760441559225,61.85793342734731,60.376361777058186,61.68605041503906,167976400
2020-03-31,61.87730177654374,63.54527367451045,61.005789027148815,61.56016540527344,197002000
2020-04-01,59.674307229705484,60.2117394199471,57.89013135585365,58.321044921875,176218400
2020-04-02,58.18305177157115,59.347486910279144,57.35027386031046,59.294227600097656,165934000
2020-04-03,58.77858908876302,59.4806382957601,57.85139756896397,58.44208908081055,129880000
2020-04-06,60.73948992606154,63.6953634654168,60.371521175046986,63.54043197631836,201820400
2020-04-07,65.55700306601591,65.77488676591214,62.70038611330759,62.804481506347656,202887200
2020-04-08,63.6057895375852,64.72665094840988,63.240244033180964,64.41194152832031,168895200
2020-04-09,65.04862618518483,65.38028340961694,64.0802804727914,64.87673950195312,161834800
2020-04-10,65.04862618518483,65.38028340961694,64.0802804727914,64.87673950195312,161834800
2020-04-13,64.95422341312944,66.25907309767462,64.35384627795469,66.15013122558594,131022800
2020-04-14,67.78420685231022,69.78142008992293,67.31213531371759,69.49091339111328,194994800
2020-04-15,68.36522365380796,69.31662179135925,67.93673322392213,68.85665893554688,131154400
2020-04-16,69.57082599707243,69.76933871855704,68.35313108478148,69.4037857055664,157125200
2020-04-17,68.91958300953867,69.46670067896375,67.02404221723192,68.4620361328125,215250000
2020-04-20,67.28793327913718,68.19091103013936,67.02163670043845,67.04100036621094,130015200
2020-04-21,66.88366287260848,67.11848709049679,64.25702267570813,64.96875762939453,180991600
2020-04-22,66.2372874479201,67.27584066000009,65.8959519650496,66.840087890625,116862400
2020-04-23,66.78438351779307,68.2078529350214,66.5422970832411,66.5810317993164,124814400
2020-04-24,67.10638311011488,68.5129051334423,67.05796285325819,68.50321960449219,126161200
2020-04-27,68.21995585468255,68.88327772422247,67.77210185087893,68.55162048339844,117087600
2020-04-28,69.01401479433288,69.1955796657155,67.34846591334697,67.4404525756836,112004800
2020-04-29,68.92926597961963,70.12517343259273,68.72591428235458,69.65552520751953,137280800
2020-04-30,70.19538133730589,71.30171812959233,69.80562571918327,71.12499237060547,183064000
2020-05-01,69.29723399286716,72.38383568163243,69.20040090766054,69.97991943359375,240616800
2020-05-04,70.0041397159612,71.09836777466262,69.31419187836596,70.97006225585938,133568000
2020-05-05,71.43002407604543,72.86801811424831,71.2847707351164,72.03524017333984,147751200
2020-05-06,72.73729206539267,73.41029209502018,72.35237549978946,72.77845001220703,142333600
2020-05-07,73.40546686513248,73.8775384826827,73.102858748214,73.5313491821289,115215200
2020-05-08,74.19160117798899,75.33491288731747,73.86389829348582,75.28150939941406,133838400
2020-05-11,74.78874082159405,76.96127521844708,74.57997904728234,76.4660873413086,145946400
2020-05-12,77.15062231412254,77.60212591001033,75.47085322222706,75.59222412109375,162301200
2020-05-13,75.77184236444022,76.69426553932014,73.60173033825646,74.67950439453125,200622400
2020-05-14,73.91729958475361,75.19897584845612,73.19392643517533,75.13829040527344,158929200
2020-05-15,72.9074855679762,74.74018280409528,72.8734981674341,74.69406127929688,166348400
2020-05-18,76.01944652197729,76.8277733901168,75.3276309672179,76.45394897460938,135178400
2020-05-19,76.47096237344888,77.31812903354708,75.98062651826736,76.0121841430664,101729600
2020-05-20,76.87148239274373,77.56086831396651,76.83264281026588,77.490478515625,111504800
2020-05-21,77.3521046904153,77.89342158394717,76.67485297832786,76.9127426147461,102688800
2020-05-22,76.65057545816492,77.49046741917871,76.54862805066547,77.4079360961914,81803200
2020-05-25,76.65057545816492,77.49046741917871,76.54862805066547,77.4079360961914,81803200
2020-05-26,78.5269651260588,78.70659167112338,76.82777268129091,76.88360595703125,125522000
2020-05-27,76.7403955523751,77.3642363430493,76.00002862396322,77.21858978271484,112945200
2020-05-28,76.89328023082177,78.51237051534991,76.61655856439813,77.2525405883789,133560800
2020-05-29,77.49530586711329,77.95651372350704,76.82048407944905,77.17731475830078,153532400
2020-06-01,77.13120672626943,78.24782048460888,77.00012408043993,78.12644958496094,80791200
2020-06-02,77.8594283215851,78.51240432243173,77.41763649054919,78.48812866210938,87642800
2020-06-03,78.80853740247117,79.18236177148373,78.2356630206697,78.92019653320312,104491200
2020-06-04,78.74300918140095,79.04157682827717,77.86670750782196,78.24053192138672,87560400
2020-06-05,78.49055105874169,80.52958039964126,78.46142323225453,80.4688949584961,137250400
2020-06-08,80.16545748180829,80.97864377054464,79.4542259806051,80.94465637207031,95654400
2020-06-09,80.62426333660154,83.89398820325025,80.59270571799298,83.50074768066406,147712400
2020-06-10,84.44984966046565,86.11748422497571,84.01048770475796,85.64899444580078,166651600
2020-06-11,84.79214058891952,85.21693875406713,81.43502463468259,81.53697204589844,201662400
2020-06-12,83.67794801073093,84.42558944538845,81.12915928074322,82.24091339111328,200146000
2020-06-15,80.8936931849323,83.91097154593938,80.73105294291301,83.25799560546875,138808800
2020-06-16,85.31401697994849,85.73639268013275,83.67793988645191,85.46451568603516,165428800
2020-06-17,86.20974119392952,86.27042663858354,85.22421016537945,85.3455810546875,114406400
2020-06-18,85.30189085886494,85.7970861704287,84.77028576142695,85.37957000732422,96820400
2020-06-19,86.08594777647562,86.55200784219969,83.7823232639959,84.89165496826172,264476000
2020-06-22,85.28487935589797,87.25594103734062,85.23875783411975,87.11272430419922,135445200
2020-06-23,88.3580238217453,90.39220148949775,87.938077799927,88.97216033935547,212155600
2020-06-24,88.60074093656063,89.52073426597426,87.0277716909011,87.40159606933594,192623200
2020-06-25,87.55696539217314,88.60075211142514,86.79718241483171,88.5619125366211,137522400
2020-06-26,88.45753841975109,88.67843434218518,85.6927058184488,85.84078216552734,205256800
2020-06-29,85.74852029434136,87.91377989075716,85.27031876666028,87.81910705566406,130646000
2020-06-30,87.40644373304936,88.83862594589743,87.38702765304257,88.55218505859375,140223200
2020-07-01,88.62988380492604,89.17362306010735,88.33616830453525,88.38471221923828,110737200
2020-07-02,89.29257157809708,89.92855390147346,88.27063068613485,88.38471221923828,114041600
2020-07-03,89.29257157809708,89.92855390147346,88.27063068613485,88.38471221923828,114041600
2020-07-06,89.81445847482968,91.21750566495867,89.78290085821105,90.74901580810547,118655600
2020-07-07,91.12768802006694,91.90688702119085,90.3557709756679,90.4674301147461,112424400
2020-07-08,91.44568456641123,92.60598999002299,91.35829367263958,92.57443237304688,117092000
2020-07-09,93.46772209132743,93.52112558076603,91.92388788228862,92.9725341796875,125642800
2020-07-10,92.56715507244024,93.19343305098592,91.95544841683225,93.13516998291016,90257200
2020-07-13,94.44112299776556,97.05302710538204,92.491906663148,92.70552062988281,191649200
2020-07-14,92.08652103195597,94.43140759023446,91.15197107556455,94.2396469116211,170989200
2020-07-15,96.1160600230119,96.3660838300403,93.68864154394275,94.88778686523438,153198000
2020-07-16,93.75902390463283,94.57706261725646,93.12061176048546,93.72018432617188,110577600
2020-07-17,94.17167220899177,94.32702308898628,93.05748097078398,93.53083038330078,92186800
2020-07-20,93.61822848479565,95.64026431606665,93.2735318869254,95.50189971923828,90318000
2020-07-21,96.2932339607085,96.36848331726704,93.9337836446351,94.18380737304688,103433200
2020-07-22,93.88523967276372,95.13050624366167,93.79785618394567,94.44840240478516,89001600
2020-07-23,94.181366099767,94.25904523509378,89.33867279202721,90.14942932128906,197004400
2020-07-24,88.34585801635414,90.27079821008266,86.55684519462764,89.92610168457031,185438800
2020-07-27,90.98933351898751,92.14963900239098,90.76601521608015,92.0573959350586,121214000
2020-07-28,91.62773886108056,91.80494302513247,90.54025303327292,90.54511260986328,103625600
2020-07-29,91.02815994322266,92.46519442099822,90.9917501608235,92.28070831298828,90329200
2020-07-30,91.45296717627383,93.50170842708098,91.04516275680574,93.39733123779297,158130000
2020-07-31,99.897958367961,103.32547125877302,97.89776098025088,103.17497253417969,374336800
2020-08-03,105.05865083451154,108.39635067212231,104.76008315372526,105.77474212646484,308151200
2020-08-04,105.96407603717955,107.57345533183008,105.24070281740102,106.48111724853516,173071600
2020-08-05,106.20196292493524,107.18749399981073,105.73589542861245,106.86707305908203,121776800
2020-08-06,107.19960366932415,111.09075337939191,106.60974303202673,110.5955581665039,202428800
2020-08-07,110.11651887547455,110.57369742283494,107.2834798046482,108.08110809326172,198045600
2020-08-10,109.52801468909898,110.67096098800363,106.99895008053579,109.65203857421875,212403600
2020-08-11,108.91521808960395,109.41373301574056,106.13081029496767,106.3910140991211,187902400
2020-08-12,107.48288378658236,110.18461136167227,107.2883431931704,109.92684173583984,165598000
2020-08-13,111.30811338263783,112.8766240182774,110.81932024645036,111.8722915649414,210082000
2020-08-14,111.6971903401982,111.86255059040622,109.96088544926977,111.77257537841797,165565200
2020-08-17,112.89605718665909,112.92037661537533,110.85335133570575,111.48075103759766,119561600
2020-08-18,111.23273351124305,112.8352854900453,110.89714462130813,112.40972137451172,105633600
2020-08-19,112.8182343383738,113.96604157696903,112.45589935232542,112.55073547363281,145538000
2020-08-20,112.59208851632775,115.16249715621257,112.5750641732495,115.04820251464844,126907200
2020-08-21,116.00875173086001,121.46083817482683,115.99659572706068,120.97691345214844,338054800
2020-08-24,125.18633529954178,125.27145700681216,120.55620422636002,122.42382049560547,345937600
2020-08-25,121.29548577928259,121.76482035926398,119.69536076539771,121.41950225830078,211495600
2020-08-26,122.73753929165063,123.52787254916589,121.66997788314622,123.07069396972656,163022400
2020-08-27,123.67374620377132,124.00690078619527,120.45404598034499,121.59942626953125,155552400
2020-08-28,122.57460810630094,122.99287708889368,121.17876033216808,121.4024887084961,187630000
2020-08-31,124.09934102961832,127.42603418683149,122.56244509573105,125.51950073242188,225702700
2020-09-01,129.13801430731166,131.12236700060433,126.96885769324331,130.51927185058594,151948100
2020-09-02,133.83622664521172,134.21558595979664,123.53514962091081,127.81510162353516,200119000
2020-09-03,123.44760925137419,125.32494732420406,117.21248511185603,117.58211517333984,257599600
2020-09-04,116.79421681694939,120.32517948321234,107.86466781430556,117.6599349975586,332607200
2020-09-07,116.79421681694939,120.32517948321234,107.86466781430556,117.6599349975586,332607200
2020-09-08,110.84118807317701,115.74368657539894,109.60583975780702,109.74201965332031,231366600
2020-09-09,114.06089437114895,115.88960121264321,112.11545871886855,114.11925506591797,176940500
2020-09-10,117.07631964504925,117.21249954875044,109.43075684011971,110.39374542236328,182274400
2020-09-11,111.4442893036586,112.08628667869145,106.99896880558559,108.94440460205078,180860300
2020-09-14,111.59019158497078,112.76717927863528,109.72257511673861,112.21273040771484,140150100
2020-09-15,115.10170098076587,115.5880598889027,110.51047170055435,112.3878173828125,184642000
2020-09-16,112.08625421766197,112.8352435170387,108.98328264614454,109.0708236694336,154679000
2020-09-17,106.72659350722516,109.13892938917895,105.74414649450532,107.32967376708984,178011000
2020-09-18,107.38804358616923,107.85494396114845,103.19562493954624,103.92516326904297,287104900
2020-09-21,101.68790998043804,107.18376650924331,100.28719410755745,107.07676696777344,195713800
2020-09-22,109.60583435939168,109.78092384803477,106.18187120745131,108.75956726074219,183055400
2020-09-23,108.5747468223456,109.05137639314981,103.85706028034124,104.19751739501953,150718700
2020-09-24,102.300732370106,107.24214072616157,102.13537212015387,105.26752471923828,167743300
2020-09-25,105.471789131678,109.37238950555708,104.7325215412831,109.21675109863281,149981400
2020-09-28,111.87227014246227,112.17381026918468,109.70310630165157,111.8236312866211,137672400
2020-09-29,111.42482027829774,112.16408041867875,110.47155362609944,110.97736358642578,99382200
2020-09-30,110.68554987889233,114.06088154339487,110.52018964814512,112.65043640136719,142675200
2020-10-01,114.43050727416637,114.50832646966064,112.66989064827823,113.60369873046875,116120400
2020-10-02,109.81011856378328,112.2224621206602,109.1583993790266,109.93656921386719,144712000
2020-10-05,110.80227427302496,113.46751863303267,110.4520953152141,113.32160949707031,106243800
2020-10-06,112.54346628078035,112.95201346876634,109.18759224919344,110.07276916503906,161498200
2020-10-07,111.49290414731489,112.39753189463039,111.01626713656741,111.94035339355469,96849000
2020-10-08,113.0784517020909,113.22436086595617,111.46373648547903,111.8333740234375,83477200
2020-10-09,112.13489800701674,113.80797367927401,111.78471903276535,113.77879333496094,100506900
2020-10-12,116.78449677232146,121.76481458334483,116.0257780752071,121.00609588623047,240226800
2020-10-13,121.85234309102313,121.9690718867462,116.38567436315013,117.79611206054688,262330500
2020-10-14,117.69885586154554,119.67347184273211,116.35650794568298,117.88367462158203,150712000
2020-10-15,115.48104197814634,117.89337762313299,114.92659320785734,117.416748046875,112559200
2020-10-16,117.97122507402565,118.23386306147651,115.56861068687554,115.77288055419922,115393800
2020-10-19,116.68721586654202,117.1346651236104,112.50453415677372,112.81580352783203,120639300
2020-10-20,113.02980416838349,115.73396585696945,112.47535532523321,114.30406951904297,124423700
2020-10-21,113.4869934138899,115.47133878200704,113.27299429263485,113.6815414428711,89946000
2020-10-22,114.24569636322538,114.81960369273567,111.46372301440654,112.59207916259766,101988000
2020-10-23,113.21461859214486,113.37025699470568,111.16218354117096,111.90145111083984,82572600
2020-10-26,110.89955881245987,113.37026292295224,109.80038294532771,111.91118621826172,111850700
2020-10-27,112.33918213169002,114.08034796929371,111.41510314504899,113.41889953613281,92276800
2020-10-28,111.9111833730848,112.28081345722651,108.06894369566764,108.16621398925781,143937800
2020-10-29,109.30430584931332,113.73989680449655,109.13893817712592,112.17382049560547,146129200
2020-10-30,108.03004440237355,108.93467231945372,104.78117027471363,105.89006805419922,190272600
2020-11-02,106.13324869085784,107.66041546863478,104.392082791657,105.80252075195312,122866900
2020-11-03,106.66823748036964,108.44830541372347,105.7636096297727,107.42695617675781,107624400
2020-11-04,111.02600479592498,112.43644258276989,109.28483911084726,111.81390380859375,138235500
2020-11-05,114.73206338089028,116.35650777308182,113.68153378019652,115.78260040283203,126387100
2020-11-06,115.2905328204704,116.14799861229584,113.15660323122867,115.65106201171875,114457900
2020-11-09,117.41471908421029,118.86656705608227,113.07865981779163,113.34174346923828,154515300
2020-11-10,112.59144977903753,114.57921088296683,111.20780194427195,113.00069427490234,138023400
2020-11-11,114.18945127149735,116.56697207433398,113.4586543889182,116.43055725097656,112295000
2020-11-12,116.55726659782403,117.44396320167556,115.53414769778904,116.15776062011719,103162300
2020-11-13,116.38185824859463,116.60596516096147,114.85205685711352,116.20646667480469,81581900
2020-11-16,115.8751546907103,117.8921538375377,115.12487314428873,117.2198257446289,91183000
2020-11-17,116.4890215212476,117.58034006561653,115.91412413029607,116.33311462402344,74271000
2020-11-18,115.57311658349965,116.75213491699658,114.9787343957129,115.00796508789062,76322100
2020-11-19,114.57920680217912,116.01156992074252,113.81917921291296,115.60232543945312,74113000
2020-11-20,115.60234248642783,115.72901129196754,114.28690935456355,114.33562469482422,73604300
2020-11-23,114.17971488763942,114.60845147390663,110.83753656463605,110.93497467041016,127959300
2020-11-24,110.99344264268959,112.8837656693911,109.70723289360379,112.22117614746094,113874200
2020-11-25,112.59145244287018,113.760724582734,112.22117723247423,113.05915832519531,76499200
2020-11-26,112.59145244287018,113.760724582734,112.22117723247423,113.05915832519531,76499200
2020-11-27,113.58533560344574,114.48177809334693,113.24429850772803,113.60482025146484,46691300
2020-11-30,113.97510835343999,117.87269259432198,113.81920141545976,116.0018539428711,169410200
2020-12-01,117.91167207901552,120.30868555098019,116.93727599606798,119.57788848876953,127728200
2020-12-02,118.89579275045067,120.21123325455888,117.79472798281287,119.92865753173828,89004200
2020-12-03,120.35738030969706,120.61072532946784,119.08092403824773,119.792236328125,78967600
2020-12-04,119.46093300511777,119.71427801461196,118.40858367403467,119.1198959350586,78260400
2020-12-07,119.17836466433876,121.38050156328545,119.1199032870206,120.58149719238281,86712000
2020-12-08,121.18563492753421,121.78001709074977,119.93840178511279,121.19537353515625,82225500
2020-12-09,121.34153828117272,122.72517888074941,117.90192143214601,118.66194915771484,115089200
2020-12-10,117.41472863801995,120.69844613179018,117.07369149393158,120.0845718383789,81312200
2020-12-11,119.29529488946088,119.61684733291102,117.46343320377245,119.27581024169922,86939800
2020-12-14,119.46095361716566,120.19175065083598,118.42809618847487,118.66194915771484,79184500
2020-12-15,121.15638849281328,124.62524311960807,120.95176623601054,124.60575103759766,157243700
2020-12-16,124.14777660588067,125.08318827908539,123.31953420089064,124.53752899169922,98208600
2020-12-17,125.59963849451057,126.2622355061444,124.76165733950789,125.4047622680664,94359800
2020-12-18,125.65811357033245,125.79452841437983,122.8908250895469,123.41699981689453,192541500
2020-12-21,121.81898983096859,125.02475369942195,120.28918834325576,124.9468002319336,121251600
2020-12-22,128.24022015212188,130.96853111723706,126.33039801611169,128.50331115722656,168904800
2020-12-23,128.77616757002454,129.0392437617865,127.43149645083432,127.60689544677734,88223700
2020-12-24,127.9577128863763,130.04292010694545,127.74334453834628,128.591064453125,54930100
2020-12-25,127.9577128863763,130.04292010694545,127.74334453834628,128.591064453125,54930100
2020-12-28,130.55933439782117,133.82355230210814,130.09161358052606,133.19020080566406,124486200
2020-12-29,134.51538107187807,135.23642465149393,130.90036509315357,131.4167938232422,121047300
2020-12-30,132.1086267541331,132.50813272871576,129.98443549687033,130.29624938964844,96452100
2020-12-31,130.6470123311244,131.2901172342019,128.34743726674927,129.2926025390625,99116600
2021-01-01,130.6470123311244,131.2901172342019,128.34743726674927,129.2926025390625,99116600
2021-01-04,130.10132474572453,130.18901679490946,123.51440739203096,126.0965576171875,143301900
2021-01-05,125.5898719394662,128.36690586965622,125.14164333709634,127.65558624267578,97664900
2021-01-06,124.44985429829092,127.69459465788168,123.14415983466812,123.35852813720703,155088000
2021-01-07,125.07344315917028,128.25972152904515,124.5862452682212,127.5678939819336,109578200
2021-01-08,129.03928205334992,129.2341731884752,126.89561337992673,128.6690216064453,105158200
2021-01-11,125.88222675621482,126.83713071211609,125.20989110987996,125.67759704589844,100384500
2021-01-12,125.20989835135185,126.36943208463073,123.6118893484401,125.5022201538086,91951100
2021-01-13,125.4632279789547,128.08435568917824,125.20015175482261,127.5386962890625,88636800
2021-01-14,127.45102130334304,127.645897562642,125.4632448014193,125.60941314697266,90221800
2021-01-15,125.48272113383378,126.88585381359638,123.7482973680449,123.88471221923828,111598500
2021-01-18,125.48272113383378,126.88585381359638,123.7482973680449,123.88471221923828,111598500
2021-01-19,124.5083374611246,125.4145336018759,123.68984827264967,124.55706024169922,90757300
2021-01-20,125.36582551700964,129.09776495129427,125.25864133442315,128.6495361328125,104319500
2021-01-21,130.37416729095122,136.09386615455463,130.16953762113462,133.3655548095703,120150900
2021-01-22,132.7907187593955,136.2693204823604,131.56298484617028,135.50929260253906,114459400
2021-01-25,139.40684948015027,141.37511878863197,133.0440296191869,139.26068115234375,157611700
2021-01-26,139.92327397986588,140.60534821810342,137.75036015705467,139.49453735351562,98390600
2021-01-27,139.75758597887605,140.60532045654497,136.81492129375977,138.42266845703125,140843800
2021-01-28,135.94771521998626,138.35447419549072,133.19991174456135,133.57992553710938,142621100
2021-01-29,132.3522064767238,133.2389103783543,126.8761058794983,128.581298828125,177523800
2021-02-01,130.32547623427098,131.9137466089755,127.57767214071629,130.7054901123047,106239800
2021-02-02,132.25476545115475,132.81991691760996,131.16344668453948,131.53372192382812,83305400
2021-02-03,132.28399787741546,132.29375135316877,130.18905238870838,130.51060485839844,89880900
2021-02-04,132.8101805826387,133.8820072844467,131.14395684543172,133.8722686767578,84183100
2021-02-05,134.03326822644928,134.10157011842293,132.57924349365368,133.45750427246094,75693800
2021-02-08,132.745127433531,133.6526774070411,131.6619312724292,133.6038818359375,71297200
2021-02-09,133.32088673165194,134.55046970081816,132.56949146196018,132.72561645507812,76774200
2021-02-10,133.18428060554035,133.6819746696006,131.15450660056266,132.12060546875,73046600
2021-02-11,132.61829297068624,133.09646585492624,130.5397381460376,131.8668975830078,64280000
2021-02-12,131.10573109073752,132.25722938185646,130.4616651531689,132.10108947753906,60145100
2021-02-15,131.10573109073752,132.25722938185646,130.4616651531689,132.10108947753906,60145100
2021-02-16,132.2181557968882,132.72558797369038,129.5833442228288,129.97369384765625,80576300
2021-02-17,128.08058387844284,129.02716157528442,126.3435683892599,127.68048095703125,97918500
2021-02-18,126.08007998005397,126.86076458634167,124.33331138864452,126.57777404785156,96856700
2021-02-19,127.09498501546292,127.55363670145083,125.6897555852295,126.7339096069336,87668800
2021-02-22,124.91882434122574,126.58753801577001,122.56702460688798,122.95736694335938,103916400
2021-02-23,120.77145192783192,123.65021250049017,115.53112373320839,122.82073974609375,158273000
2021-02-24,121.92295598861077,122.52797948716125,119.27839785951765,122.32305145263672,111039900
2021-02-25,121.66921718039119,123.40623239958438,117.62919084390654,118.06832122802734,148199500
2021-02-26,119.62969515081251,121.83512279314837,118.27326144324365,118.33181762695312,164560400
2021-03-01,120.76168897682948,124.84075076896436,119.82487191939815,124.70413208007812,116307900
2021-03-02,125.30915619930848,125.61166793035277,121.99125798161717,122.09860229492188,102260900
2021-03-03,121.79608848285189,122.67435679168018,118.89780678629857,119.11249542236328,112966300
2021-03-04,118.80998607618001,120.61531086428089,115.75557186593713,117.2291030883789,178155000
2021-03-05,118.05856814664855,118.99538509316949,114.7309095373517,118.4879379272461,153766600
2021-03-08,118.00978376489019,118.07809310772461,113.40376109045417,113.55014038085938,154376600
2021-03-09,116.15566368258474,119.1124940848032,115.92146128458052,118.1659164428711,129525800
2021-03-10,118.75143927948164,119.21984409787017,116.5655253098007,117.08273315429688,111943300
2021-03-11,119.58089611241735,120.23471511713066,118.33180683620104,119.01490020751953,103026500
2021-03-12,117.49256919919979,118.24397187961576,116.28251493865656,118.10735321044922,88105100
2021-03-15,118.47819524715763,121.00564836102156,117.51209640376013,120.99588775634766,92403800
2021-03-16,122.66458542743165,124.14788454004912,121.70825469904881,122.53772735595703,115227900
2021-03-17,121.05443757273207,122.82072722265787,119.38572418377375,121.7472915649414,111932600
2021-03-18,119.91269661765824,120.20545520924264,117.41451776473627,117.61944580078125,121229700
2021-03-19,117.00465278741832,118.49770511150997,116.78996416261775,117.09247589111328,185549500
2021-03-22,117.42427276940472,120.87878973760397,117.35596342731434,120.4103775024414,111912300
2021-03-23,120.35183373308179,121.23985521691415,119.19056742444849,119.5809097290039,95467100
2021-03-24,119.8541583265163,119.93222828376645,117.17056496861947,117.19007873535156,88530500
2021-03-25,116.65335360086424,118.72216260318802,116.12639260654137,117.67799377441406,98844700
2021-03-26,117.44379427923147,118.54651187519468,116.04832553149886,118.28302764892578,94071200
2021-03-29,118.71239516993987,119.61993781154605,117.81461313280423,118.45867156982422,80819200
2021-03-30,117.20958959587135,117.49258758203952,115.98977454091903,117.0046615600586,85671900
2021-03-31,118.71240660331843,120.53724522159463,118.2244805650353,119.20033264160156,118323800
2021-04-01,120.67385866207343,121.18129841261401,119.53210619432762,120.02979278564453,75089100
2021-04-02,120.67385866207343,121.18129841261401,119.53210619432762,120.02979278564453,75089100
2021-04-05,120.87879330428332,123.11349534026344,120.09810870436394,122.85977172851562,88651200
2021-04-06,123.44528283557895,124.06006693940361,122.61581009211896,123.16228485107422,80171300
2021-04-07,122.79145672607788,124.830983795515,122.11811647580448,124.81147003173828,83466700
2021-04-08,125.83613440452882,127.24136391246265,125.41652511857986,127.21208953857422,88844600
2021-04-09,126.66557653414618,129.8273270838628,126.34354362809765,129.78829956054688,106686700
2021-04-12,129.31992075985053,129.64195373047176,127.4755609392533,128.07083129882812,91420000
2021-04-13,129.241870976382,131.40826410568187,128.7441768121527,131.18380737304688,91266500
2021-04-14,131.68145308268168,131.74000181214734,128.48066015580457,128.8417205810547,87222800
2021-04-15,130.5885182593821,131.7400164409198,130.41285716116144,131.25209045410156,89347100
2021-04-16,131.05693729907884,131.41799780371278,130.06156400836352,130.92031860351562,84922400
2021-04-19,130.28600775000282,132.1986844065799,130.1201146808097,131.58389282226562,94264200
2021-04-20,131.75954129528387,132.25722045509355,128.6270498214987,129.89566040039062,94812300
2021-04-21,129.16375927769226,130.52019283566136,128.12935863654846,130.27622985839844,68847100
2021-04-22,129.8273652126756,130.9105617092093,128.2367363124183,128.75393676757812,84566500
2021-04-23,128.9686026596944,131.85711621347775,128.9686026596944,131.07644653320312,78657500
2021-04-26,131.5741106597469,131.7985524226745,130.33477460387036,131.46676635742188,66905100
2021-04-27,131.74979898431587,132.14014879502187,130.87153796829216,131.144775390625,66015800
2021-04-28,131.06669219926212,131.75955373687952,129.8663982944287,130.3543243408203,107760100
2021-04-29,133.17454775379707,133.76006501598266,129.2516178339276,130.25674438476562,151101000
2021-04-30,128.59778738715457,130.3348029182655,127.90494074098223,128.2855224609375,109839500
2021-05-03,128.85150570899668,130.83249918610892,128.64658510502326,129.3394317626953,75135100
2021-05-04,128.02202969252124,128.31478827842903,123.64044873461123,124.76268005371094,137564700
2021-05-05,126.08007345167024,127.29988843260809,124.8797796797169,125.00664520263672,84000900
2021-05-06,124.8017308599431,126.61681645444045,124.06008114134522,126.60706329345703,78128300
