Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2017-09-19,0.07059420823752093,0.06879795518040109,0.07017912113386482,0.06927739258889161,0.09592169318427948
2017-09-20,0.06900566677451965,0.067317591296838,0.06562209864058369,0.06666112163013536,0.30142865021128035
2017-09-21,0.0669336054643105,0.06490582702556653,0.06455447922004115,0.06402510892776099,0.2027078416312268
2017-09-22,0.06273034903241685,0.06144511460749165,0.062389680081628734,0.06254979509467627,0.26110834483579914
2017-09-25,0.061200989933055464,0.061013739884356336,0.06100576359456078,0.06123180480674671,0.24667014604601573
2017-09-26,0.06296709198604199,0.06306267776739717,0.06350663819763139,0.0637791965168175,0.1972621067615317
2017-09-27,0.06496022471350076,0.06384700599750516,0.06533539652296261,0.06485130652031883,0.12593237908823743
2017-09-28,0.06504904946032415,0.06341565994453198,0.06450507445428319,0.0639169389509308,0.10356183477850125
2017-09-29,0.06437807349387807,0.06326857361332792,0.06381308328652252,0.06474310441697338,0.13101941285873106
2017-10-02,0.06541407828859767,0.0635822825910627,0.06452480786252693,0.06443819166078228,0.08241893059437444
2017-10-03,0.06516743956582259,0.0642097626209658,0.06570117556816218,0.06509721893126232,0.06663544283361081
2017-10-04,0.0647924818888332,0.06300386592754097,0.06426780712999369,0.0641136174772612,0.09178608051113307
2017-10-05,0.06533514633319391,0.0645528751147441,0.06583953831134867,0.06599224758273271,0.09894731457718747
2017-10-06,0.06611466494467817,0.06460192305627264,0.06634370075515622,0.06590375509649014,0.07416305074965174
2017-10-09,0.06694343947301011,0.06581755148493067,0.0672629859223298,0.0664348385200066,0.0668438858966049
2017-10-10,0.0671900999221217,0.06706263392784557,0.06687745431048908,0.06649383886525422,0.06271402778654728
2017-10-11,0.06710130232381499,0.06606263695379076,0.06751998310040586,0.06713317258188899,0.07095328333790235
2017-10-12,0.06747627222052886,0.06644501010098174,0.06750023180303616,0.06659222631819227,0.06596279834812069
2017-10-13,0.0678511974174585,0.06635677252068274,0.06817242274530314,0.06756596493201315,0.06768341271167003
2017-10-16,0.06900564355578921,0.06902344540053586,0.06939819212354528,0.07040851900089813,0.11709145199615403
2017-10-17,0.07086061949044366,0.06987637184041358,0.07096004157949601,0.07098882024577009,0.08432752735215768
2017-10-18,0.07149212738266626,0.06971954869690707,0.07132582935193352,0.07029050224714532,0.06755553353191904
2017-10-19,0.06787097245641453,0.06616073519849223,0.06679842559460186,0.0665725809541199,0.23514119859556687
2017-10-20,0.06773282464501056,0.06681758025337887,0.06772761951048833,0.06683813872913576,0.11614898244138935
2017-10-23,0.06800907414781958,0.06675873721606655,0.06727287422653863,0.06675942876678533,0.10342628284796523
2017-10-24,0.06741709205335879,0.06649406625024724,0.06796486847950978,0.06767419916187382,0.0763983788116987
2017-10-25,0.06802883046540655,0.06662150205120408,0.06704553838797495,0.06699551046406381,0.09845689792284248
2017-10-26,0.06834454092203766,0.06689598674716883,0.0685381670412483,0.06797906372829206,0.07156007004582071
2017-10-27,0.07037711936794618,0.07255281929992356,0.0704361133633655,0.07352642943194874,0.2470979019022827
2017-10-30,0.07491592645854701,0.0769351775172568,0.07539848897431067,0.07713618074814398,0.24867465218861218
2017-10-31,0.07887250784318993,0.07848413700847572,0.07858146866452737,0.07941803074645652,0.19334133111036692
2017-11-01,0.08081630426728893,0.0787684749145879,0.07726676057967657,0.07730336713347939,0.17793828390936242
2017-11-02,0.07758983571184648,0.07735671085233146,0.07694054343591525,0.0785033246043985,0.22752727223319408
2017-11-03,0.08489131790583009,0.0830037174080976,0.08271345036930916,0.08282120856962587,0.3426517825958035
2017-11-06,0.08328305920915059,0.08371945969901227,0.0833066140335588,0.0845425151299422,0.1868162959635736
2017-11-07,0.08480253033374434,0.08397431573227028,0.08516498670268832,0.08509327604404628,0.11862600215316568
2017-11-08,0.08554257345448747,0.08494492959218387,0.0858866239730253,0.08649982307124891,0.118932912184568
2017-11-09,0.08598656999043268,0.08480766549478917,0.08471027914389329,0.08614572462021759,0.15137010552430064
2017-11-10,0.08660767604624332,0.0847198761987983,0.08644657477814752,0.08557318192877734,0.12363886599940374
2017-11-13,0.08501344114495539,0.08385407619559916,0.08558351168310163,0.08488225302865894,0.0714424212004498
2017-11-14,0.08455790591002176,0.08285046338499301,0.08338110011083519,0.08228612539496137,0.12131785888692362
2017-11-15,0.08151788929719546,0.07974131858894475,0.08060332354223507,0.08005526017634275,0.1492952658328411
2017-11-16,0.08271609410376297,0.08126639514508309,0.08250811906550162,0.08204925659805935,0.11399677584618051
2017-11-17,0.08257740800680309,0.08079406885342001,0.08185329733950819,0.08111143542828252,0.10288407512582112
2017-11-20,0.08183478965536524,0.07997747993788894,0.0817739887654576,0.08094368682893029,0.06684068891711112
2017-11-21,0.08231999468914138,0.08306694256956991,0.08298429656605652,0.08406294657362119,0.12354807178178057
2017-11-22,0.0848748032703137,0.0843460261322198,0.08523629162814148,0.08585949343264153,0.12647394741448278
2017-11-23,0.0848748032703137,0.0843460261322198,0.08523629162814148,0.08585949343264153,0.12647394741448278
2017-11-24,0.08659778497983832,0.08483794647344893,0.08682355603473982,0.08586932414630653,0.05254571480864879
2017-11-27,0.08654828019078746,0.08442471587840818,0.08552395978527028,0.08500067136385232,0.09532193983124743
2017-11-28,0.08580563313499086,0.08421811813484996,0.08405573359125851,0.08399385850258666,0.13184423356812483
2017-11-29,0.08415190146370201,0.08229945694546319,0.07939298008139842,0.08045007898544722,0.2292728230367948
2017-11-30,0.0819733745622201,0.08153201293006156,0.08066283033981242,0.08278954788885183,0.22838278394572809
2017-12-01,0.08149803959623743,0.08106954792779882,0.08072232636206841,0.0819998299543548,0.21707890385164097
2017-12-04,0.08400337447415175,0.08200429822708362,0.08184340568631937,0.08076597900985212,0.17093434123440174
2017-12-05,0.08061679156135716,0.08092202938314887,0.08062317492586385,0.08060806112416492,0.13773562737925207
2017-12-06,0.07907195727795881,0.07962319163910268,0.07869850839489631,0.07998610785227771,0.14547103896238833
2017-12-07,0.08058703737244198,0.07985935566166592,0.08112909088930043,0.08029214503650238,0.12701359755303188
2017-12-08,0.08203275925938476,0.08041031357900598,0.08103977907363333,0.08034145923740359,0.11219176122399555
2017-12-11,0.0807553290688454,0.08226988575184051,0.08100998586517486,0.08359891118742123,0.18839880081299187
2017-12-12,0.08367650601406044,0.08177791479588552,0.08365880305742884,0.08264139646379913,0.08696119905912894
2017-12-13,0.08402322705917788,0.08290953772569447,0.08419464503792451,0.0832041887578625,0.11515344302702804
2017-12-14,0.08392412901994191,0.0825060775270235,0.08384734700980495,0.08315476211415794,0.09378547148653951
2017-12-15,0.08514217671982298,0.08352938387784344,0.08465098057928752,0.08488225302865894,0.21970042703653586
2017-12-18,0.08637993999184106,0.08651059943980259,0.08703190510932535,0.08730064071676312,0.1509768770465664
2017-12-19,0.08652842293420239,0.08472967763540366,0.0862679624446506,0.08544482043711561,0.13828678664397875
2017-12-20,0.08637002994790104,0.08475924198418179,0.08543467746813654,0.08525733009414531,0.11296159388609642
2017-12-21,0.08567681497479791,0.08534954146529362,0.08627788841389325,0.08590875944376987,0.09681237167124501
2017-12-22,0.08618182988718075,0.08475918935032599,0.08667470932556448,0.08590875944376987,0.06739696334902784
2017-12-25,0.08618182988718075,0.08475918935032599,0.08667470932556448,0.08590875944376987,0.06739696334902784
2017-12-26,0.08233978593098863,0.08087280836579576,0.08189299820771767,0.08152606023403557,0.17504629625929422
2017-12-27,0.08164664809164225,0.08019393221094821,0.08192279873593977,0.08155569694434915,0.10031817938411788
2017-12-28,0.08253779907578816,0.08124666811832114,0.08268662439215266,0.08202945060141077,0.0682332931845992
2017-12-29,0.08206250037546882,0.08000694182146743,0.08143663503849999,0.0802032991585921,0.12910186455836525
2018-01-01,0.08206250037546882,0.08000694182146743,0.08143663503849999,0.0802032991585921,0.12910186455836525
2018-01-02,0.08170603114978077,0.08168945176456165,0.08147632744641209,0.08319426166465176,0.12626294676789368
2018-01-03,0.08405284555412336,0.0839032093736062,0.08415488171129634,0.08316460889108056,0.1515958122765611
2018-01-04,0.08406275243490828,0.08284059441816828,0.08427393492039292,0.08395431076231995,0.10630548258005834
2018-01-05,0.0849539817093556,0.08471002577310079,0.08523624935678456,0.08589892873010486,0.11414063992340037
2018-01-08,0.08585511795818244,0.08494618737804004,0.08610927625124687,0.08525733009414531,0.0943692399421027
2018-01-09,0.08605318304911837,0.08440505439283134,0.0855934326940952,0.08523760441378482,0.10086678106524954
2018-01-10,0.08467671639498701,0.08365724907978588,0.08518664255652603,0.08519807273677575,0.11605818822376618
2018-01-11,0.08609277385468737,0.08482813177125213,0.08666485575926922,0.08617534526727356,0.08222007846986168
2018-01-12,0.08766726080244071,0.08666805446658161,0.08781565764939514,0.08796202928611364,0.1253818592194095
2018-01-15,0.08766726080244071,0.08666805446658161,0.08781565764939514,0.08796202928611364,0.1253818592194095
2018-01-16,0.08937050096100847,0.08866542418577557,0.08830180839313842,0.08707366688655659,0.15190272230796342
2018-01-17,0.08763750517218304,0.08852759463306546,0.08724022208218338,0.0899460825513619,0.1827273591910363
2018-01-18,0.0908261227542362,0.08936398030023891,0.09039504545418417,0.0901040646900796,0.1623088905601987
2018-01-19,0.090073507539626,0.08885230164943426,0.08956167131268866,0.08931434675558257,0.17018432984516227
2018-01-22,0.08877635864432996,0.08708131781563243,0.08875815694922318,0.08787321553471862,0.13619084688786035
2018-01-23,0.08877628363249986,0.08871453782214193,0.08897633816942155,0.0879126187056667,0.1718723350178751
2018-01-24,0.08872681346463669,0.08660901471706813,0.0853850870318423,0.08512901679225644,0.28962348373256946
2018-01-25,0.08601353127624041,0.08429678990242788,0.08273623932900542,0.08205907124846674,0.22839429307190567
2018-01-26,0.08352807251771331,0.08139428570898487,0.08226999474681376,0.08245393824734405,0.21313830692761476
2018-01-29,0.0817060103109012,0.0795838631555544,0.07930369128538589,0.07894967434395607,0.28665221099105564
2018-01-30,0.07712118505391237,0.0768387177931522,0.07695245396324898,0.07797240181345826,0.2572898725284351
2018-01-31,0.07844812727601476,0.07789153859828775,0.07873820798342793,0.0784264940431899,0.1705283248386924
2018-02-01,0.0787452429113245,0.07806867710843272,0.07899618184597401,0.07877203077790838,0.26485136842711005
2018-02-02,0.07758666722005246,0.07627796667623161,0.07238902035202469,0.07158585940508473,0.5165367760539842
2018-02-05,0.0707539963929605,0.07340490298937925,0.06832149142715827,0.06762750327196511,0.42794655609380255
2018-02-06,0.06652566268959763,0.0732474516428039,0.06633733527206678,0.07408318194114606,0.399207628632468
2018-02-07,0.07470507329833655,0.07293265925406271,0.07136718947977022,0.07063822358490048,0.29284284208280015
2018-02-08,0.07193237669380521,0.07057124824703996,0.06735919621746106,0.0663047743230369,0.3106301965902615
2018-02-09,0.06937799869457807,0.06814469336064828,0.06321491331976112,0.06817805536372008,0.414737276221426
2018-02-12,0.07079975342750973,0.07407217543122195,0.0704565920446491,0.07442216486675456,0.3517369589212112
2018-02-13,0.07423004640863338,0.07492184207507434,0.0745805491615692,0.07603775912865694,0.17097782015551705
2018-02-14,0.07531379863406969,0.07767813568190184,0.07580577614249104,0.07904089758399448,0.22274139393101394
2018-02-15,0.08202512735115915,0.08316108733181914,0.08190196166713823,0.0846110731134752,0.28989266940594527
2018-02-16,0.08458040075601443,0.08487018607225481,0.08466118055135236,0.08405600724632827,0.2197439059576512
2018-02-19,0.08458040075601443,0.08487018607225481,0.08466118055135236,0.08405600724632827,0.2197439059576512
2018-02-20,0.08427216801764194,0.08431692668916167,0.08431252476858384,0.08348115144579037,0.17980979570501787
2018-02-21,0.08504774106808836,0.08417865923424013,0.08390415565679127,0.08270810717270553,0.20245144387582611
2018-02-22,0.08402364860675286,0.08401072257231766,0.08460145488605295,0.0841254326457729,0.16102050782420768
2018-02-23,0.08588285315958376,0.08569010430808245,0.08642424506560156,0.08709875769496302,0.1790546691485884
2018-02-26,0.08854757512373786,0.0893849991881608,0.08908393971069911,0.09053806178452543,0.20686711195262714
2018-02-27,0.0912818001211546,0.09046180307868816,0.09102632871821986,0.08996317385747228,0.21176424514119058
2018-02-28,0.09144093420857895,0.09060017347203848,0.09091681730788367,0.08969562423851123,0.20443676814145995
2018-03-01,0.09072504158519988,0.08977030815546695,0.08554775655521665,0.08660327045033807,0.2748975567883464
2018-03-02,0.08501790577429875,0.08633232885449672,0.08533855194052148,0.08780253720117943,0.20873286918519382
2018-03-05,0.08741407236459346,0.08775490218440445,0.08740047574374904,0.0884070939650614,0.14445695706696313
2018-03-06,0.09009865421561987,0.08825878327707994,0.08900426343050147,0.08825846064228003,0.11496226365330034
2018-03-07,0.08714560103418016,0.08588771725209506,0.0871514344315559,0.08663293928716691,0.16557044903974724
2018-03-08,0.08768256411909862,0.08714242937527757,0.0879483893971226,0.08852607451427157,0.11487019064387965
2018-03-09,0.09014837647264735,0.08998765253741604,0.09025936537356727,0.09153912399956222,0.16865041908404937
2018-03-12,0.09246495828363811,0.0923487228830195,0.0930683475742394,0.09326364321140308,0.16879044678587668
2018-03-13,0.09475181565950645,0.0934453421882261,0.09210214255852459,0.09152918084309387,0.16550650944987175
2018-03-14,0.09249485909314782,0.09050137228613926,0.09067772689878764,0.09001277719701069,0.15063991540792257
2018-03-15,0.09068527518635545,0.09022475684117197,0.09093672744346645,0.09022090882602597,0.10828249469900836
2018-03-16,0.09083442077360497,0.08911828436328974,0.09048847515837027,0.08959651393898015,0.2148116059946562
2018-03-19,0.08951202845639734,0.08748819736646878,0.08654385631046915,0.08690060134893134,0.17671703774274064
2018-03-20,0.08744393697596446,0.0868262909463597,0.08781887873142777,0.08684113516921267,0.0884970280079381
2018-03-21,0.08724499144058583,0.08513685939678954,0.08415309949739838,0.0829062474554796,0.19978708116571461
2018-03-22,0.08223390634215787,0.08275601030323519,0.08150349775275564,0.08050774608031212,0.22815004383858128
2018-03-23,0.08063316173493061,0.08002938772644917,0.0778577584265952,0.07663243698910106,0.22519603478633388
2018-03-26,0.08031503027838337,0.08317101672703099,0.07935195532805195,0.08439306258102207,0.20289646342135947
2018-03-27,0.08589286939980904,0.08519622259590805,0.0798300633732548,0.08000229961596124,0.22451699634185618
2018-03-28,0.07949969438897427,0.08012819006222784,0.07810679058754563,0.0781587837916526,0.22928625035066869
2018-03-29,0.08005645524946266,0.08183726060905001,0.0798101047642541,0.07944723374881431,0.20837800446138488
2018-03-30,0.08005645524946266,0.08183726060905001,0.0798101047642541,0.07944723374881431,0.20837800446138488
2018-04-02,0.07889316711466358,0.07906121251783461,0.07738956880760045,0.07835698832745715,0.2031880279511917
2018-04-03,0.07988749016629203,0.07887355438885942,0.07779802730944835,0.08005188689224203,0.15645586050299676
2018-04-04,0.07714327289132021,0.08209414787451753,0.07768842746923865,0.08324331885343102,0.18412571802161318
2018-04-05,0.084799119670303,0.08428727813167107,0.0849699505199607,0.08442271535459327,0.1350693464814443
2018-04-06,0.08319840247945264,0.08255847871210416,0.08110509262046317,0.0800419597990313,0.1866820228248351
2018-04-09,0.08211465857186127,0.08316112283043321,0.08274869851545216,0.08169716605423087,0.1483975539909893
2018-04-10,0.08521671705411417,0.08406006471407805,0.08442209006765725,0.08486872776574077,0.14450299357167348
2018-04-11,0.0844511303160977,0.08398103722926926,0.08459143537137928,0.08406591827628136,0.10628630070309569
2018-04-12,0.08562440848922963,0.08504802232966689,0.08592624988029102,0.0857508736845979,0.1092128157316967
2018-04-13,0.08698654264529056,0.0858778573674522,0.08673309799291273,0.08633562445183128,0.12350331406886772
2018-04-16,0.08723514400724018,0.08622366906129607,0.08770931692492026,0.08741600703300821,0.10083097489491927
2018-04-17,0.088686808454234,0.08894047318352087,0.0892831948553982,0.08981457266120614,0.1329734067253259
2018-04-18,0.08999923218741708,0.08882191751895722,0.08975135925818795,0.08941809933656657,0.09556299208507801
2018-04-19,0.08597235499351431,0.08543327103918992,0.08554769747466093,0.08442271535459327,0.1854256098837818
2018-04-20,0.08283050452476372,0.08131368074732657,0.07834583537450471,0.07740551338870112,0.38160697772744306
2018-04-23,0.07908206784406095,0.07706559224910182,0.07701102771285004,0.07692975182443669,0.19633817968783093
2018-04-24,0.07792873786225914,0.0764827527953537,0.07415222010570227,0.0746501667454489,0.17828483648648755
2018-04-25,0.07489615308939022,0.07558369260992874,0.07533754956210542,0.07535381774560436,0.14433355365850342
2018-04-26,0.07638761775363449,0.07589000068943964,0.07629386326646034,0.07591882676921964,0.14165384544682183
2018-04-27,0.07626830215803009,0.07450690814081491,0.07356451688419413,0.07403566682509856,0.19084129314623544
2018-04-30,0.074408979616945,0.07740147620235778,0.07476976903876292,0.07694955782108527,0.23413862582631928
2018-05-01,0.07866452354426921,0.07931810228146689,0.07818649677877951,0.08075558608217033,0.30538011686558536
2018-05-02,0.08743392307854138,0.08776475195627344,0.08668324995876142,0.08815928608971847,0.38830976493409025
2018-05-03,0.08808025533130216,0.08751781715217409,0.08732080637441267,0.0884764872379908,0.18069024385760332
2018-05-04,0.0904366732904806,0.0941862847811366,0.09103629607456099,0.09535496691105468,0.32220837752491444
2018-05-07,0.09732698431471075,0.09756497873343674,0.09759072042931716,0.09667318208459093,0.23429208084202047
2018-05-08,0.09713808856124188,0.09613249838882655,0.09651492061689823,0.09755529587693283,0.1444659086095457
2018-05-09,0.09868920856562476,0.0972982946436481,0.09805895335368003,0.09885373718033576,0.11127103112978856
2018-05-10,0.09987233189539764,0.10023235950732566,0.10047943499675677,0.10150990927102639,0.14182200656819435
2018-05-11,0.10233881379580033,0.10065013971320848,0.10100022660788696,0.1007935361708339,0.1304593020514218
2018-05-14,0.10185973936881983,0.10012455130943214,0.10141023923294856,0.10035578027410437,0.09571836528847544
2018-05-15,0.09963396092594183,0.09768489750073557,0.09865037003963245,0.09865440821649761,0.11436570727976206
2018-05-16,0.09892532959281826,0.09906342044158147,0.09955033880632963,0.10038564187002467,0.0855155249320442
2018-05-17,0.10085161819088988,0.09950964471365366,0.09991027109147807,0.09920160308740951,0.0734366970086662
2018-05-18,0.10004322919001905,0.09841880951928277,0.09968036138672359,0.09852509899263616,0.07985431364446871
2018-05-21,0.10085165787968169,0.09986670831587398,0.10046028807363289,0.09983841487259755,0.08051353081608495
2018-05-22,0.10123097394735169,0.09947996376777148,0.10033031929158742,0.09937081344320538,0.06030798101953274
2018-05-23,0.09920480350168688,0.09910308803499017,0.09931034937227623,0.10056474719251603,0.09111215723384544
2018-05-24,0.10162020327679715,0.09944025410066785,0.09976032180611416,0.10035578027410437,0.11141681339470466
2018-05-25,0.10108122170556165,0.10024355935741909,0.10120024734126751,0.10078362514088078,0.07450448815958682
2018-05-28,0.10108122170556165,0.10024355935741909,0.10120024734126751,0.10078362514088078,0.07450448815958682
2018-05-29,0.10045243514940021,0.0993510178968403,0.1004202956001487,0.10010705679307695,0.10681380231956847
2018-05-30,0.10057218088347343,0.098607196938462,0.10033028117400097,0.09970905745896323,0.08236586073477778
2018-05-31,0.10007315110752786,0.09883531497033236,0.0996903354113142,0.09908225308327402,0.13858346634100102
2018-06-01,0.10084169201364622,0.10084852268312806,0.1013002552229299,0.10243526535288815,0.11274995384360856
2018-06-04,0.10448475740567782,0.10398237651604632,0.10490007298610288,0.10401722315332894,0.13080457583674943
2018-06-05,0.10591201250259437,0.10449803452862967,0.10590997401080635,0.10548970985307211,0.10075168980347368
2018-06-06,0.10647095563794952,0.10463688172628659,0.105469997498425,0.1061563350444076,0.09670815013974796
2018-06-07,0.10698003507192204,0.10475593448047828,0.10589002586157825,0.10563901783267364,0.09935269157699805
2018-06-08,0.10401566970667929,0.10257414361399668,0.10332016842777988,0.10388789786620985,0.13330205621728589
2018-06-11,0.10419527040521322,0.1025443264724993,0.10376008417036559,0.10342020005727194,0.07992336840153422
2018-06-12,0.10423521765756842,0.10317906355789842,0.10470005720620446,0.10446493826978444,0.07098845011233387
2018-06-13,0.10526323910185349,0.10344680729380192,0.10399007087098361,0.10289287543603913,0.10121461243417218
2018-06-14,0.10439491683604475,0.10214766782712835,0.10377010606728909,0.1029924033802684,0.10103366339482456
2018-06-15,0.10287783391482282,0.10074936739318686,0.1018102349035919,0.10104232390489183,0.35748960382230865
2018-06-18,0.10073185106084041,0.09981707991129278,0.1007502292198183,0.10094277989740492,0.0810512627669378
2018-06-19,0.09799704868165542,0.09695099438814768,0.09700042118804658,0.09790817352038482,0.1775591221414008
2018-06-20,0.09920474575865636,0.09781377619231264,0.09928029432287827,0.09871406715530774,0.0947586320444444
2018-06-21,0.10010310390631637,0.09895434383945913,0.09849040463451605,0.09767938454206697,0.12726040436995126
2018-06-22,0.09897519055592431,0.0967724755779746,0.09825036385296065,0.0971420525113353,0.1367778123229173
2018-06-25,0.096260303184223,0.09555261645795003,0.09428051386528433,0.0944058853976844,0.16531213309665027
2018-06-26,0.09585112307988301,0.09714933721355996,0.09609045935640262,0.09665451657923353,0.11995402743487951
2018-06-27,0.09808687608855134,0.09789313765052877,0.0975803974545093,0.09638589072201177,0.12453274146586304
2018-06-28,0.09695901946293116,0.09683198737699204,0.09735040697735026,0.09771912504142512,0.07389194688857967
2018-06-29,0.09914487112688812,0.09780388889594537,0.09646045774624915,0.097331100990295,0.10824349154918433
2018-07-02,0.09667955530114726,0.09791297581824628,0.09697042448247803,0.09939065156636921,0.0762327752739212
2018-07-03,0.10064202794491077,0.09855759485127964,0.09709041365751098,0.09614709433419506,0.05208598915744405
2018-07-04,0.10064202794491077,0.09855759485127964,0.09709041365751098,0.09614709433419506,0.05208598915744405
2018-07-05,0.09811681867746917,0.09703033668366053,0.09783038642270228,0.0976196292237111,0.06902614409905522
2018-07-06,0.09827656421696075,0.09903366849634097,0.09875038657196378,0.10017672314138591,0.07465922196708549
2018-07-09,0.10234880727684105,0.10126502624131874,0.10285016459894741,0.10277352543190364,0.08918246041140329
2018-07-10,0.10355652305695064,0.10186007008384974,0.10373011226491824,0.10254468826381292,0.06477352197643665
2018-07-11,0.10135069562414518,0.10037246987911895,0.10116023654133963,0.100087138353625,0.08326740895202212
2018-07-12,0.10237878444676411,0.10198903642984099,0.10286019382623332,0.10322128873813201,0.07821362376826374
2018-07-13,0.10392583549239072,0.10241545476501542,0.10445009758511284,0.10351976012801643,0.04287293365228532
2018-07-16,0.10436500013055773,0.10321874976413793,0.10397011892431263,0.10310187448096601,0.059044534723593146
2018-07-17,0.10259831057595038,0.10244516545940109,0.1027501395575425,0.10363911013215192,0.06218652617007451
2018-07-18,0.10462451879417502,0.10237580305192566,0.10348015216531997,0.10259445223592754,0.06767829754447999
2018-07-19,0.10253844761677487,0.1031195719132718,0.10324014334540882,0.10406697106218595,0.09257253746660155
2018-07-20,0.1046245169385558,0.10300058185997531,0.10372014471311716,0.10362921516545644,0.09506234509635295
2018-07-23,0.10352653325207035,0.10253442280931656,0.10311011348531837,0.10379829701519132,0.06509513811351036
2018-07-24,0.10529324366078728,0.10422041905353259,0.10560005897805719,0.10518134349649218,0.08241317603128565
2018-07-25,0.10590202250797025,0.10540051445742453,0.10597996363684228,0.10699210633850843,0.06970198556403909
2018-07-26,0.10744914712729968,0.10650139196501889,0.10715997150353071,0.10638523646552882,0.08483073192447776
2018-07-27,0.10782841344768117,0.1057377350608772,0.10365012068160939,0.10317149263950211,0.11646804099486804
2018-07-30,0.10474423781251561,0.10277244086325611,0.1026201581896109,0.10210688417731052,0.09732133080665387
2018-07-31,0.10314731450217764,0.10271297907241887,0.10289017406381556,0.10248499719848754,0.21460891749475092
2018-08-01,0.11196058142433347,0.11225340627599222,0.11085978049521614,0.11363845587566897,0.3972376498684043
2018-08-02,0.11340784346098191,0.11881868840509359,0.1138996569840014,0.11949876596432803,0.3618681869369819
2018-08-03,0.1198456126651646,0.11917569043028477,0.11902938686080541,0.12009572480735455,0.17672087411813317
2018-08-06,0.12081378967291272,0.11968147950713327,0.12061933600008737,0.1211702924892721,0.12542853512001859
2018-08-07,0.12213127888650498,0.119929392401647,0.12030931770161726,0.11922014876086505,0.12646435647600146
2018-08-08,0.11886748629153941,0.11825338708994897,0.11806945468382146,0.11935946539422533,0.1068866934520265
2018-08-09,0.12234092126428504,0.12020712406512916,0.12074934755506064,0.12098127613682765,0.11307029118888473
2018-08-10,0.12090086412705027,0.12026000355958068,0.12094413076940902,0.12036221425131251,0.12022257371235656
2018-08-13,0.12285398986456415,0.12210112529708513,0.1219776869999657,0.12170012297869402,0.12840492302872245
2018-08-14,0.12370538470604324,0.12171301597097732,0.12253964417208213,0.12257878317064706,0.09552143135165894
2018-08-15,0.12276383253167354,0.12189212349707827,0.12260985577319747,0.12306798968154158,0.14705418320770536
2018-08-16,0.12529791080559138,0.12494742019502776,0.1257607322550221,0.1261432200370891,0.14508995900673044
2018-08-17,0.1269906569692985,0.12906761373028214,0.12745660910352533,0.13039662608621955,0.1893783553298843
2018-08-20,0.13165810530747202,0.130291668245768,0.1294133055738392,0.1282798742497515,0.156517881905176
2018-08-21,0.130356074640395,0.12831127352236954,0.12832962851633198,0.12786057503603027,0.13012425860047427
2018-08-22,0.12765171666006014,0.1274852286183722,0.12813894961244465,0.1278705503190139,0.08446052169909868
2018-08-23,0.12820256764296378,0.12817190436247,0.12890156816269877,0.12830984828847514,0.0835979766316784
2018-08-24,0.1301556959074191,0.12802259434310803,0.12941330801672854,0.12897878658890827,0.08099691411554363
2018-08-27,0.13070657228306248,0.12985379555752857,0.13063753514610138,0.13075602541226633,0.09409621789333436
2018-08-28,0.13256960657450145,0.13164520343144598,0.13323653688991796,0.13251332973291474,0.10849349534559746
2018-08-29,0.13371144599019352,0.13458109095830767,0.13372824484215612,0.1357882424439681,0.13712564369183994
2018-08-30,0.13681642980108183,0.1393282226293278,0.13672857472943192,0.13783505485674763,0.27484512632464847
2018-08-31,0.1400816968323082,0.1399353312986349,0.1403410690139695,0.1404310539843842,0.23997439219425487
2018-09-03,0.1400816968323082,0.1399353312986349,0.1403410690139695,0.1404310539843842,0.23997439219425487
2018-09-04,0.1419847213355691,0.14024380367257094,0.14097321405098737,0.1411598761092342,0.13799074634285527
2018-09-05,0.14256569783669265,0.14073150369507909,0.13943796197907765,0.13967222569429533,0.17598940520995762
2018-09-06,0.1398012007627848,0.13842257641033584,0.13562476062618264,0.13590804221931702,0.1821084239610416
2018-09-07,0.13541417047514448,0.13645205307281233,0.1350327251747976,0.1341108367667342,0.2033990285977808
2018-09-10,0.13451271371090218,0.13294892582390117,0.1307780466887746,0.13114544696680958,0.21552645060946418
2018-09-11,0.13156796715943503,0.13538716957216945,0.13086833813708854,0.13665686309990704,0.19143721012387496
2018-09-12,0.13850913395225245,0.13608382861363344,0.1341597023678898,0.1338811964357623,0.27794555703771073
2018-09-13,0.13708686423440003,0.13941779894025275,0.13689917247377287,0.13921291290583637,0.22952858139629678
2018-09-14,0.13932042138968292,0.13791499802480273,0.13684897204199717,0.1366468717536658,0.1674617821082641
2018-09-17,0.13571464941816558,0.1340436563516229,0.13158082707920277,0.1306961576511071,0.20068351421576894
2018-09-18,0.13134761121443578,0.1329489082613426,0.13143027257641246,0.1310555730404115,0.16472772524518833
2018-09-19,0.13205879521981967,0.13072961563206686,0.1296040176801127,0.13118539628851683,0.13628803506447107
2018-09-20,0.13380161181580075,0.13337689002718528,0.13346734472612196,0.13284283533652597,0.13299514618588357
2018-09-21,0.13434249471586912,0.13246131998925048,0.13160092816593097,0.13047654079289173,0.5782570227648918
2018-09-24,0.13037611134190474,0.13236176954396978,0.13093863261080177,0.13360164756335718,0.13993003410377874
2018-09-25,0.13331080534307888,0.13391429875116917,0.13401923818512426,0.1349994722416708,0.11985939684186381
2018-09-26,0.13456284024599247,0.13483986134887727,0.1340794680000536,0.1332322408278116,0.11621675840665738
2018-09-27,0.13738734880969106,0.1375169439252732,0.13787251422968894,0.13775517227659073,0.15583692527300205
